timestamp,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi,macd,macd_signal,macd_diff,bb_high,bb_low,bb_width,atr,obv,cci,log_ret,ret_lag_1,ret_lag_2,ret_lag_3,ret_lag_7,vol_5,vol_20
2021-09-29,41064.984375,42545.2578125,40829.66796875,41564.36328125,30602359905.0,44628.8306640625,46606.284453125,45348.98515625,40.5274058837516,-1368.9864867067736,-947.5144378968057,-421.4720488099679,49427.571710543285,39830.08961758172,9597.482092961567,2384.148448721241,1919448866158.0,-101.86109477688134,0.012828924814572349,-0.028852332947741827,-0.022771582829569807,0.011450682044497961,0.06839960199678301,0.01918528597721555,0.03764203921423869
2021-09-30,41551.26953125,44092.6015625,41444.58203125,43790.89453125,31141681925.0,44574.1798828125,46570.229609375,45271.428046875,47.58768656724051,-1227.023970066497,-1003.4163443307441,-223.6076257357529,49384.93690044312,39763.422865181885,9621.514035261236,2402.9963831875807,1950590548083.0,-47.94916673190873,0.05218276011816411,0.012828924814572349,-0.028852332947741827,-0.022771582829569807,0.02985630902322461,0.032582020556670234,0.03915317616259584
2021-10-01,43816.7421875,48436.01171875,43320.0234375,48116.94140625,42850641582.0,44719.9541015625,46644.00265625,45232.4767578125,58.01642184764874,-756.7188405612469,-954.0768435768448,197.3580030155979,49768.708315175296,39671.199887949704,10097.508427225592,2596.7815187634674,1993441189665.0,64.41422723080038,0.09420841893127979,0.05218276011816411,0.012828924814572349,-0.028852332947741827,-0.04686219528987527,0.05195782454528081,0.04459585968612144
2021-10-02,48137.46875,48282.0625,47465.49609375,47711.48828125,30614346492.0,44802.3650390625,46642.366015625,45187.0096875,56.874207047275135,-411.9664232501673,-845.6547595115094,433.6883362613421,49988.08668025331,39616.64339787168,10371.443282381631,2469.623296441077,1962826843173.0,94.24599325042837,-0.008462113921141138,0.09420841893127979,0.05218276011816411,0.012828924814572349,-0.002878952738409655,0.04923087092982928,0.04450634143841143
2021-10-03,47680.02734375,49130.69140625,47157.2890625,48199.953125,26638115879.0,44964.208984375,46664.426171875,45133.65498046875,57.948338288088756,-98.20062245657755,-696.1639321005231,597.9633096439455,50357.76908523892,39570.64888351108,10787.120201727841,2434.178942677429,1989464959052.0,92.70681098832121,0.010185835179136425,-0.008462113921141138,0.09420841893127979,0.05218276011816411,0.011450682044497961,0.04110238315569219,0.04411408667356351
2021-10-04,48208.90625,49456.77734375,47045.00390625,49112.90234375,33383173002.0,45065.2294921875,46705.744140625,45089.9248828125,59.95584665202706,221.57423746668064,-512.6162981870823,734.1905356537629,50685.379261465896,39445.079722909104,11240.299538556792,2432.57854945047,2022848132054.0,95.3743027915189,0.018763728593427256,0.010185835179136425,-0.008462113921141138,0.09420841893127979,-0.022771582829569807,0.04048458785560708,0.04312733391662624
2021-10-05,49174.9609375,51839.984375,49072.83984375,51514.8125,35873904236.0,45232.152734375,46815.950703125,45055.76568359375,64.72688431224233,661.1904024354226,-277.8549580625813,939.0453604980039,51385.057975216216,39079.24749353378,12305.810481682434,2456.476119579008,2058722036290.0,142.78901229786626,0.047747610534684515,0.018763728593427256,0.010185835179136425,-0.008462113921141138,-0.028852332947741827,0.04001537153330733,0.04410824632338248
2021-10-06,51486.6640625,55568.46484375,50488.19140625,55361.44921875,49034730168.0,45611.0572265625,47029.2725,45041.00470703125,70.7395129086305,1304.9382995341657,38.703693456768065,1266.2346060773975,53127.88946062309,38094.22499250191,15033.664468121176,2643.8902137162218,2107756766458.0,187.2247558500304,0.07201410137731079,0.047747610534684515,0.018763728593427256,0.010185835179136425,0.012828924814572349,0.03185645835197299,0.04658050766161555
2021-10-07,55338.625,55338.625,53525.46875,53805.984375,36807860413.0,45937.98046875,47209.3684375,45022.41751953125,65.85131566536168,1670.345430243622,365.0320408141389,1305.3133894294833,54242.06647084271,37633.89446665729,16608.172004185413,2586.182374790063,2070948906045.0,167.87242320761285,-0.028498794333346032,0.07201410137731079,0.047747610534684515,0.018763728593427256,0.05218276011816411,0.038221940694806,0.04710775691966615
2021-10-08,53802.14453125,55922.98046875,53688.0546875,53967.84765625,34800873924.0,46222.4546875,47354.373828125,45019.61103515625,66.11372741709773,1950.5099632895653,682.1276253092242,1268.3823379803412,55190.97837167384,37253.931003326165,17937.047368347674,2561.0926181086297,2105749779969.0,151.3886715957555,0.0030037607441677503,-0.028498794333346032,0.07201410137731079,0.047747610534684515,0.09420841893127979,0.0389999099332727,0.0469847117995914
2021-10-09,53929.78125,55397.9453125,53735.14453125,54968.22265625,32491211414.0,46607.8548828125,47466.954765625,45020.757421875,67.7625327791726,2227.58605085218,991.2193104178154,1236.3667404343646,56350.677084523806,36865.03268110119,19485.644403422615,2496.9289154758703,2138240991383.0,133.77703925520655,0.01836679291081593,0.0030037607441677503,-0.028498794333346032,0.07201410137731079,-0.008462113921141138,0.03901008933409842,0.046626131075235396
2021-10-10,54952.8203125,56401.3046875,54264.2578125,54771.578125,39527792364.0,47204.24375,47584.276484375,45030.743984375,67.07167528704238,2403.596116382978,1273.694671610848,1129.90144477213,57402.06314973671,37006.424350263296,20395.63879947341,2471.2230554418793,2098713199019.0,121.4547383317093,-0.003583836316874845,0.01836679291081593,0.0030037607441677503,-0.028498794333346032,0.010185835179136425,0.03743604539795519,0.039615740998585246
2021-10-11,54734.125,57793.0390625,54519.765625,57484.7890625,42637331698.0,48043.7994140625,47747.53921875,45059.64712890625,71.40373577551634,2730.5428109853674,1565.064299485752,1165.4785114996155,58713.21968822636,37374.37913989864,21338.840548327717,2528.512368446031,2141350530717.0,126.19541626621324,0.04834896270757248,-0.003583836316874845,0.01836679291081593,0.0030037607441677503,0.018763728593427256,0.02839763187006567,0.03738479277544575
2021-10-12,57526.83203125,57627.87890625,54477.97265625,56041.05859375,41083758949.0,48667.126953125,47877.437421875,45064.165859375,66.39800858945692,2840.4109495799858,1820.133629504599,1020.2773200753868,59670.70353060123,37663.55037564877,22007.153154952466,2572.8976456998857,2100266771768.0,104.68904243991301,-0.02543576350608531,0.04834896270757248,-0.003583836316874845,0.01836679291081593,0.047747610534684515,0.027443164731645313,0.03650852210848804
2021-10-13,56038.2578125,57688.66015625,54370.97265625,57401.09765625,41684252783.0,49292.426953125,48071.33703125,45071.3037890625,68.62912781869305,3002.6137645805647,2056.629656519792,945.9841080607725,60778.30980912244,37806.54409712757,22971.76571199487,2626.0969210070366,2141951024551.0,97.38043574006808,0.023978814816483514,-0.02543576350608531,0.04834896270757248,-0.003583836316874845,0.07201410137731079,0.028058004137045595,0.036385591177517024
2021-10-14,57372.83203125,58478.734375,56957.07421875,57321.5234375,36615791366.0,50016.515625,48238.55171875,45078.15767578125,68.34319846186449,3089.1301205402124,2263.1297493238762,826.0003712163361,61609.36503580264,38423.66621419736,23185.698821605285,2547.208580667248,2105335233185.0,99.78144665812363,-0.0013872457018979745,0.023978814816483514,-0.02543576350608531,0.04834896270757248,-0.028498794333346032,0.028385204092476895,0.033825633656853975
2021-10-15,57345.90234375,62757.12890625,56868.14453125,61593.94921875,51780081801.0,50960.3833984375,48531.586328125,45097.37642578125,74.48884086731748,3462.530118493887,2503.0098231578786,959.5202953360085,63083.92388024103,38836.84291663397,24247.080963607063,2785.906851691016,2157115314986.0,122.53826810403835,0.0718874583745788,-0.0013872457018979745,0.023978814816483514,-0.02543576350608531,0.0030037607441677503,0.03864300701535574,0.03586674379792699
2021-10-16,61609.52734375,62274.4765625,60206.12109375,60892.1796875,34250964237.0,51844.5654296875,48768.2565625,45107.2488671875,72.01579221528758,3659.6393267226304,2734.335723870829,925.3036028518013,64155.658790561385,39533.472068813615,24622.18672174777,2734.653181480943,2122864350749.0,119.59399181559641,-0.011458884632588321,0.0718874583745788,-0.0013872457018979745,0.023978814816483514,0.01836679291081593,0.03827468692008362,0.03645792382399265
2021-10-17,60887.65234375,61645.5234375,59164.46875,61553.6171875,29032367511.0,52810.459765625,49021.280859375,45120.42279296875,72.92809550651091,3825.12857161156,2952.4942934189753,872.6342781925846,64984.958014556556,40635.96151669344,24348.996497863118,2716.5390033394474,2151896718260.0,107.24706261668054,0.010803865067540788,-0.011458884632588321,0.0718874583745788,-0.0013872457018979745,-0.003583836316874845,0.032527508846471424,0.035276632669068386
2021-10-18,61548.8046875,62614.66015625,60012.7578125,62026.078125,38055562075.0,53860.0365234375,49285.20578125,45135.074140625,73.5903882828671,3948.883370209878,3151.772108777156,797.1112614327221,65395.332063596914,42324.74098327808,23070.59108031883,2708.3506705116297,2189952280335.0,112.76636941955368,0.007646292349290159,0.010803865067540788,-0.011458884632588321,0.0718874583745788,0.04834896270757248,0.03269266118963682,0.033583427047212566
2021-10-19,62043.1640625,64434.53515625,61622.93359375,64261.9921875,40471196346.0,54994.91796875,49629.3459375,45159.4625390625,76.51816003487417,4179.204253069409,3357.258537635607,821.945715433802,65918.04205716253,44071.79388033747,21846.248176825058,2715.7257342250846,2230423476681.0,135.69446444106427,0.03541344366049976,0.007646292349290159,0.010803865067540788,-0.011458884632588321,-0.02543576350608531,0.032077537867554455,0.033685897535161394
2021-10-20,64284.5859375,66930.390625,63610.67578125,65992.8359375,40788955582.0,56105.0150390625,50005.86890625,45201.407265625,78.50473703393105,4450.101833622386,3575.827196832963,874.2746367894229,66757.2537483974,45452.77632972759,21304.477418669812,2758.8678134768643,2271212432263.0,153.64730521297167,0.026577834542035658,0.03541344366049976,0.007646292349290159,0.010803865067540788,0.023978814816483514,0.018133326617184385,0.03294835315468581
2021-10-21,66002.234375,66600.546875,62117.41015625,62210.171875,45908121370.0,56809.6765625,50273.131796875,45218.6653515625,65.46905036578734,4309.879137233722,3722.637584913115,587.2415523206068,67113.88550816059,46505.46761683941,20608.41789132118,2882.029878139231,2225304310893.0,113.36108166189625,-0.059027668390729156,0.026577834542035658,0.03541344366049976,0.007646292349290159,-0.0013872457018979745,0.03717606191552939,0.032723549203254106
2021-10-22,62237.890625,63715.0234375,60122.796875,60692.265625,38434082775.0,57458.7154296875,50500.42265625,45226.83728515625,61.08566912751494,4029.8160800946353,3784.0732839494194,245.74279614521583,66995.5497973792,47921.88106199582,19073.668735383377,2932.758212736429,2186870228118.0,70.47144391993001,-0.02470225108270476,-0.059027668390729156,0.026577834542035658,0.03541344366049976,0.0718874583745788,0.03896699581730429,0.03347298436610309
2021-10-23,60694.62890625,61743.87890625,59826.5234375,61393.6171875,26882546034.0,58118.3986328125,50727.7875,45242.84357421875,62.3403268175063,3820.4178997994095,3791.3422071194173,29.075692679992244,66788.01434105648,49448.78292456853,17339.23141648795,2860.2294453088266,2213752774152.0,54.50580615993278,0.011489604888576206,-0.02470225108270476,-0.059027668390729156,0.026577834542035658,-0.011458884632588321,0.03926182177440465,0.033470468769465175
2021-10-24,61368.34375,61505.8046875,59643.34375,60930.8359375,27316183882.0,58709.2953125,50947.51171875,45267.25306640625,60.94404956286387,3575.90494771854,3748.254755239242,-172.34980752070214,66398.75361724835,51019.837007751645,15378.916609496708,2788.9602661796243,2186436590270.0,42.33874671384489,-0.007566491344887265,0.011489604888576206,-0.02470225108270476,-0.059027668390729156,0.010803865067540788,0.03325449693617331,0.03371142045950754
2021-10-25,60893.92578125,63729.32421875,60691.80078125,63039.82421875,31064911614.0,59285.5458984375,51173.24,45290.832421875,64.81199491748325,3511.8222988920024,3700.9682639697944,-189.14596507779197,66440.82993214237,52130.26186473264,14310.568067409731,2806.714778416794,2217501501884.0,70.34695697452027,0.03402727333400422,-0.007566491344887265,0.011489604888576206,-0.02470225108270476,0.007646292349290159,0.035434558927609314,0.03305273360911752
2021-10-26,63032.76171875,63229.02734375,59991.16015625,60363.79296875,34878965587.0,59535.6630859375,51327.84515625,45301.4263671875,57.08646988085216,3208.1217501089195,3602.3989611976194,-394.2772110886999,66471.12785563251,52600.198316242495,13870.929539390017,2837.5113790655946,2182622536297.0,38.96771016324359,-0.04337718610106227,0.03402727333400422,-0.007566491344887265,0.011489604888576206,0.03541344366049976,0.03023800460697135,0.0317197359976224
2021-10-27,60352.0,61435.18359375,58208.1875,58482.38671875,43657076893.0,59769.483203125,51561.2703125,45294.87212890625,52.36088390102637,2783.5362432263355,3438.626417603363,-655.0901743770273,66214.48272041709,53324.48368583291,12889.99903458418,2865.331715828767,2138965459404.0,-7.762451174111592,-0.03166384386368273,-0.04337718610106227,0.03402727333400422,-0.007566491344887265,0.026577834542035658,0.031448983543441215,0.03189950322004424
2021-10-28,58470.73046875,62128.6328125,58206.91796875,60622.13671875,45257083247.0,60102.19765625,51851.885234375,45296.95798828125,56.74630068423525,2589.854877512327,3268.872109585156,-679.0172320728288,65976.61947872843,54227.775833771564,11748.843644956869,2940.7876535374266,2184222542651.0,9.458462840342438,0.03593449158802419,-0.03166384386368273,-0.04337718610106227,0.03402727333400422,-0.059027668390729156,0.036601198951865026,0.03267671268166156
2021-10-29,60624.87109375,62927.609375,60329.96484375,62227.96484375,36856881767.0,60465.184765625,52168.61609375,45308.630546875,59.741498390587765,2536.6964513544954,3122.4369779390245,-585.7405265845291,65907.06224946147,55023.30728178853,10883.754967672932,2916.2774305168964,2221079424418.0,47.843080579233444,0.026144375505153635,0.03593449158802419,-0.03166384386368273,-0.04337718610106227,-0.02470225108270476,0.038497087205729724,0.03287961853459055
2021-10-30,62239.36328125,62330.14453125,60918.38671875,61888.83203125,32157938616.0,60821.0474609375,52508.71453125,45300.557421875,58.815207682624425,2439.086560332209,2985.7668944176617,-546.6803340854526,65619.94322029468,56022.15170158032,9597.791518714359,2808.8117435156896,2188921485802.0,39.1762249289161,-0.0054647503804892625,0.026144375505153635,0.03593449158802419,-0.03166384386368273,0.011489604888576206,0.03471652563562284,0.032911757860448386
2021-10-31,61850.48828125,62406.171875,60074.328125,61318.95703125,32241199927.0,61012.755859375,52831.06453125,45291.60373046875,57.20997702061889,2289.3556022910125,2846.484635992332,-557.1290337013197,65563.12406830746,56462.38765044254,9100.736417864915,2774.7426011217117,2156680285875.0,15.868724146211203,-0.009250698649359285,-0.0054647503804892625,0.026144375505153635,0.03593449158802419,-0.007566491344887265,0.0275842285585451,0.0315112719508141
2021-11-01,61320.44921875,62419.00390625,59695.18359375,61004.40625,36150572843.0,61260.9232421875,53129.887265625,45280.055703125,56.29665019821619,2120.8631300816414,2701.360334810194,-580.4972047285528,65199.953813316104,57321.89267105889,7878.061142257211,2771.105294791589,2120529713032.0,-5.683442828885491,-0.005142950065019365,-0.009250698649359285,-0.0054647503804892625,0.026144375505153635,0.03402727333400422,0.020977317096322192,0.030859698549852134
